2022-01-28 09:30:00-05:00,165.7100067138672,166.86500549316406,165.63999938964844,166.22500610351562,166.22500610351562,10453340
2022-01-28 12:46:00-05:00,168.75,168.85000610351562,168.69500732421875,168.84500122070312,168.84500122070312,242429
2022-01-28 12:47:00-05:00,168.85000610351562,168.89990234375,168.7100067138672,168.77099609375,168.77099609375,225483
2022-01-28 12:48:00-05:00,168.77000427246094,168.77000427246094,168.42999267578125,168.61109924316406,168.61109924316406,248845
2022-01-28 12:49:00-05:00,168.6300048828125,168.72689819335938,168.49000549316406,168.52000427246094,168.52000427246094,157919
2022-01-28 12:50:00-05:00,168.50999450683594,168.50999450683594,168.1199951171875,168.2050018310547,168.2050018310547,300781
2022-01-28 12:51:00-05:00,168.1999969482422,168.30999755859375,168.16909790039062,168.2100067138672,168.2100067138672,191057
2022-01-28 12:52:00-05:00,168.22000122070312,168.25999450683594,167.94000244140625,167.97999572753906,167.97999572753906,276555
2022-01-28 12:53:00-05:00,167.98500061035156,168.0500030517578,167.7100067138672,167.77000427246094,167.77000427246094,278191
2022-01-28 12:54:00-05:00,167.75999450683594,167.94000244140625,167.75,167.7830047607422,167.7830047607422,256344
2022-01-28 12:55:00-05:00,167.78500366210938,168.07000732421875,167.77000427246094,168.0399932861328,168.0399932861328,209618
2022-01-28 12:56:00-05:00,168.02999877929688,168.25979614257812,168.0,168.14999389648438,168.14999389648438,289497
2022-01-28 12:57:00-05:00,168.13999938964844,168.37789916992188,168.0399932861328,168.30999755859375,168.30999755859375,281493
2022-01-28 12:58:00-05:00,168.3000030517578,168.33999633789062,168.17999267578125,168.17999267578125,168.17999267578125,180518
2022-01-28 12:59:00-05:00,168.1781005859375,168.30499267578125,168.07000732421875,168.1199951171875,168.1199951171875,155332
2022-01-28 13:00:00-05:00,168.11000061035156,168.32960510253906,168.08999633789062,168.24510192871094,168.24510192871094,142602
2022-01-28 13:01:00-05:00,168.25,168.35000610351562,168.25,168.3300018310547,168.3300018310547,178795
2022-01-28 13:02:00-05:00,168.3406982421875,168.66000366210938,168.3300018310547,168.5800018310547,168.5800018310547,347948
2022-01-28 13:03:00-05:00,168.58999633789062,168.58999633789062,168.3300018310547,168.42999267578125,168.42999267578125,175761
2022-01-28 13:04:00-05:00,168.44000244140625,168.52000427246094,168.27999877929688,168.3000030517578,168.3000030517578,191661
2022-01-28 13:05:00-05:00,168.3000030517578,168.41000366210938,168.18499755859375,168.2899932861328,168.2899932861328,165623
2022-01-28 13:06:00-05:00,168.3000030517578,168.47999572753906,168.1999969482422,168.2801055908203,168.2801055908203,165932
2022-01-28 13:07:00-05:00,168.2899932861328,168.4600067138672,168.2100067138672,168.33999633789062,168.33999633789062,136041
2022-01-28 13:08:00-05:00,168.3300018310547,168.5500030517578,168.32850646972656,168.42999267578125,168.42999267578125,182360
2022-01-28 13:09:00-05:00,168.42210388183594,168.72019958496094,168.3300018310547,168.60000610351562,168.60000610351562,268042
2022-01-28 13:10:00-05:00,168.61000061035156,168.72000122070312,168.55999755859375,168.6699981689453,168.6699981689453,179807
2022-01-28 13:11:00-05:00,168.6699981689453,168.8000030517578,168.60499572753906,168.7198944091797,168.7198944091797,233393
2022-01-28 13:12:00-05:00,168.7100067138672,168.75,168.60000610351562,168.6999969482422,168.6999969482422,187120
2022-01-28 13:13:00-05:00,168.67999267578125,168.71499633789062,168.58999633789062,168.61000061035156,168.61000061035156,178956
2022-01-28 13:14:00-05:00,168.61000061035156,168.66000366210938,168.50999450683594,168.60000610351562,168.60000610351562,162701
2022-01-28 13:15:00-05:00,168.60499572753906,168.6999969482422,168.52000427246094,168.56500244140625,168.56500244140625,159360
2022-01-28 13:16:00-05:00,168.55999755859375,168.57000732421875,168.22999572753906,168.39999389648438,168.39999389648438,200136
2022-01-28 13:17:00-05:00,168.39999389648438,168.5399932861328,168.32000732421875,168.32000732421875,168.32000732421875,190420
2022-01-28 13:18:00-05:00,168.3300018310547,168.5800018310547,168.2899932861328,168.4801025390625,168.4801025390625,139367
2022-01-28 13:19:00-05:00,168.49000549316406,168.6199951171875,168.3699951171875,168.39500427246094,168.39500427246094,150139
2022-01-28 13:20:00-05:00,168.38119506835938,168.38119506835938,168.24000549316406,168.2899932861328,168.2899932861328,179056
2022-01-28 13:21:00-05:00,168.3000030517578,168.33999633789062,168.10000610351562,168.1199951171875,168.1199951171875,213557
2022-01-28 13:22:00-05:00,168.10000610351562,168.1199951171875,167.9199981689453,168.02999877929688,168.02999877929688,316946
2022-01-28 13:23:00-05:00,168.02999877929688,168.16000366210938,168.02000427246094,168.11000061035156,168.11000061035156,185960
2022-01-28 13:24:00-05:00,168.11180114746094,168.29969787597656,168.10000610351562,168.24000549316406,168.24000549316406,226193
2022-01-28 13:25:00-05:00,168.2449951171875,168.3800048828125,168.17999267578125,168.19000244140625,168.19000244140625,183606
2022-01-28 13:26:00-05:00,168.17999267578125,168.24000549316406,167.97000122070312,168.0399932861328,168.0399932861328,201647
2022-01-28 13:27:00-05:00,168.0500030517578,168.07989501953125,167.72999572753906,167.8813934326172,167.8813934326172,326107
2022-01-28 13:28:00-05:00,167.88070678710938,168.10000610351562,167.8699951171875,167.97000122070312,167.97000122070312,262810
2022-01-28 13:29:00-05:00,167.94000244140625,168.27000427246094,167.88180541992188,168.27000427246094,168.27000427246094,230389
2022-01-28 13:30:00-05:00,168.27000427246094,168.75999450683594,168.25999450683594,168.69000244140625,168.69000244140625,400867
2022-01-28 13:31:00-05:00,168.6999969482422,168.6999969482422,168.52000427246094,168.6300048828125,168.6300048828125,180069
2022-01-28 13:32:00-05:00,168.63070678710938,168.66000366210938,168.47000122070312,168.49000549316406,168.49000549316406,172818
2022-01-28 13:33:00-05:00,168.5,168.58999633789062,168.4199981689453,168.44000244140625,168.44000244140625,215644
2022-01-28 13:34:00-05:00,168.45440673828125,168.51499938964844,168.3300018310547,168.3300018310547,168.3300018310547,160785
2022-01-28 13:35:00-05:00,168.33999633789062,168.44000244140625,168.22999572753906,168.4199981689453,168.4199981689453,442822
2022-01-28 13:36:00-05:00,168.41470336914062,168.5500030517578,168.3000030517578,168.40499877929688,168.40499877929688,214036
2022-01-28 13:37:00-05:00,168.4199981689453,168.4199981689453,168.05999755859375,168.16000366210938,168.16000366210938,200247
2022-01-28 13:38:00-05:00,168.1699981689453,168.42999267578125,168.16000366210938,168.3800048828125,168.3800048828125,146321
2022-01-28 13:39:00-05:00,168.3800048828125,168.44500732421875,168.27999877929688,168.27999877929688,168.27999877929688,137003
2022-01-28 13:40:00-05:00,168.27000427246094,168.30999755859375,168.07000732421875,168.24000549316406,168.24000549316406,170151
2022-01-28 13:41:00-05:00,168.24159240722656,168.32000732421875,168.1699981689453,168.2100067138672,168.2100067138672,129318
2022-01-28 13:42:00-05:00,168.22000122070312,168.3699951171875,168.22000122070312,168.35989379882812,168.35989379882812,137287
2022-01-28 13:43:00-05:00,168.36000061035156,168.42999267578125,168.110107421875,168.3000030517578,168.3000030517578,167067
2022-01-28 13:44:00-05:00,168.30999755859375,168.42999267578125,168.2899932861328,168.32000732421875,168.32000732421875,139411
2022-01-28 13:45:00-05:00,168.32000732421875,168.33999633789062,168.19000244140625,168.24000549316406,168.24000549316406,133343
2022-01-28 13:46:00-05:00,168.25999450683594,168.62100219726562,168.22999572753906,168.4600067138672,168.4600067138672,826520
2022-01-28 13:47:00-05:00,168.44000244140625,168.67999267578125,168.32000732421875,168.64999389648438,168.64999389648438,222286
2022-01-28 13:48:00-05:00,168.6501007080078,168.86000061035156,168.62100219726562,168.72999572753906,168.72999572753906,280277
2022-01-28 13:49:00-05:00,168.72999572753906,168.82000732421875,168.52999877929688,168.61000061035156,168.61000061035156,259740
2022-01-28 13:50:00-05:00,168.60000610351562,168.66000366210938,168.52999877929688,168.60000610351562,168.60000610351562,145497
2022-01-28 13:51:00-05:00,168.61000061035156,168.77000427246094,168.52000427246094,168.75390625,168.75390625,166331
2022-01-28 13:52:00-05:00,168.75,168.7949981689453,168.61000061035156,168.65499877929688,168.65499877929688,151618
2022-01-28 13:53:00-05:00,168.66000366210938,168.75,168.63999938964844,168.71499633789062,168.71499633789062,104339
2022-01-28 13:54:00-05:00,168.7104949951172,168.82000732421875,168.610107421875,168.6300048828125,168.6300048828125,191566
2022-01-28 13:55:00-05:00,168.625,168.625,168.4600067138672,168.58999633789062,168.58999633789062,203197
2022-01-28 13:56:00-05:00,168.5915069580078,168.75869750976562,168.42999267578125,168.4591064453125,168.4591064453125,168805
2022-01-28 13:57:00-05:00,168.4600067138672,168.53280639648438,168.39999389648438,168.50830078125,168.50830078125,187495
2022-01-28 13:58:00-05:00,168.52999877929688,168.6999969482422,168.5,168.5399932861328,168.5399932861328,199939
2022-01-28 13:59:00-05:00,168.5399932861328,168.74000549316406,168.44500732421875,168.4499969482422,168.4499969482422,200980
2022-01-28 14:00:00-05:00,168.44000244140625,168.75999450683594,168.4199981689453,168.5399932861328,168.5399932861328,291338
2022-01-28 14:01:00-05:00,168.5500030517578,168.72369384765625,168.42999267578125,168.47500610351562,168.47500610351562,229309
2022-01-28 14:02:00-05:00,168.49000549316406,168.5399932861328,168.13999938964844,168.1999969482422,168.1999969482422,238040
2022-01-28 14:03:00-05:00,168.1999969482422,168.33999633789062,168.1199951171875,168.30999755859375,168.30999755859375,245333
2022-01-28 14:04:00-05:00,168.30999755859375,168.3800048828125,168.13999938964844,168.13999938964844,168.13999938964844,176188
2022-01-28 14:05:00-05:00,168.14500427246094,168.14999389648438,167.9600067138672,168.03500366210938,168.03500366210938,281055
2022-01-28 14:06:00-05:00,168.0399932861328,168.08999633789062,167.6199951171875,167.66990661621094,167.66990661621094,433274
2022-01-28 14:07:00-05:00,167.66000366210938,167.6699981689453,167.4499969482422,167.47259521484375,167.47259521484375,424396
2022-01-28 14:08:00-05:00,167.47999572753906,167.72999572753906,167.4499969482422,167.67999267578125,167.67999267578125,306561
2022-01-28 14:09:00-05:00,167.6699981689453,167.77999877929688,167.61000061035156,167.6999969482422,167.6999969482422,186107
2022-01-28 14:10:00-05:00,167.6999969482422,167.75,167.5500030517578,167.66000366210938,167.66000366210938,210500
2022-01-28 14:11:00-05:00,167.6699981689453,167.68190002441406,167.17999267578125,167.38400268554688,167.38400268554688,430128
2022-01-28 14:12:00-05:00,167.39999389648438,167.5800018310547,167.36000061035156,167.57989501953125,167.57989501953125,142544
2022-01-28 14:13:00-05:00,167.57000732421875,167.58999633789062,167.47999572753906,167.5500030517578,167.5500030517578,126898
2022-01-28 14:14:00-05:00,167.54420471191406,167.5800018310547,167.27999877929688,167.32000732421875,167.32000732421875,227609
2022-01-28 14:15:00-05:00,167.3300018310547,167.3571014404297,167.16000366210938,167.35470581054688,167.35470581054688,291475
2022-01-28 14:16:00-05:00,167.36000061035156,167.36000061035156,167.00999450683594,167.03140258789062,167.03140258789062,343756
2022-01-28 14:17:00-05:00,167.02999877929688,167.3699951171875,167.02999877929688,167.29989624023438,167.29989624023438,326521
2022-01-28 14:18:00-05:00,167.30999755859375,167.3699951171875,167.0800018310547,167.13999938964844,167.13999938964844,213623
2022-01-28 14:19:00-05:00,167.13589477539062,167.1999969482422,167.05999755859375,167.14199829101562,167.14199829101562,169500
2022-01-28 14:20:00-05:00,167.1300048828125,167.14999389648438,166.97999572753906,167.14999389648438,167.14999389648438,303466
2022-01-28 14:21:00-05:00,167.14500427246094,167.16000366210938,167.03599548339844,167.13519287109375,167.13519287109375,159694
2022-01-28 14:22:00-05:00,167.13999938964844,167.14999389648438,167.02000427246094,167.0399932861328,167.0399932861328,169612
2022-01-28 14:23:00-05:00,167.0399932861328,167.2100067138672,166.8000030517578,167.08700561523438,167.08700561523438,411505
2022-01-28 14:24:00-05:00,167.08999633789062,167.17999267578125,166.75,166.75999450683594,166.75999450683594,313337
2022-01-28 14:25:00-05:00,166.77000427246094,167.02999877929688,166.75999450683594,167.0,167.0,271596
2022-01-28 14:26:00-05:00,167.0,167.1999969482422,166.92999267578125,167.19009399414062,167.19009399414062,285530
2022-01-28 14:27:00-05:00,167.1999969482422,167.3000030517578,167.05999755859375,167.13999938964844,167.13999938964844,285544
2022-01-28 14:28:00-05:00,167.14999389648438,167.27000427246094,167.0800018310547,167.17999267578125,167.17999267578125,170420
2022-01-28 14:29:00-05:00,167.1699981689453,167.1699981689453,166.92010498046875,166.94500732421875,166.94500732421875,268901
2022-01-28 14:30:00-05:00,166.9499969482422,166.9499969482422,166.52000427246094,166.67030334472656,166.67030334472656,425499
2022-01-28 14:31:00-05:00,166.6699981689453,167.24000549316406,166.64500427246094,167.2100067138672,167.2100067138672,344808
2022-01-28 14:32:00-05:00,167.2100067138672,167.3000030517578,167.08999633789062,167.28269958496094,167.28269958496094,241103
2022-01-28 14:33:00-05:00,167.2899932861328,167.3000030517578,167.0399932861328,167.11000061035156,167.11000061035156,286799
2022-01-28 14:34:00-05:00,167.1199951171875,167.22000122070312,166.97999572753906,167.02000427246094,167.02000427246094,243992
2022-01-28 14:35:00-05:00,167.02000427246094,167.14999389648438,166.97999572753906,167.0399932861328,167.0399932861328,257559
2022-01-28 14:36:00-05:00,167.02999877929688,167.1999969482422,167.0050048828125,167.16000366210938,167.16000366210938,274486
2022-01-28 14:37:00-05:00,167.14999389648438,167.1645050048828,166.91000366210938,166.9600067138672,166.9600067138672,207444
2022-01-28 14:38:00-05:00,166.9600067138672,167.08999633789062,166.92999267578125,166.99020385742188,166.99020385742188,236704
2022-01-28 14:39:00-05:00,166.99000549316406,167.11000061035156,166.80999755859375,167.10000610351562,167.10000610351562,223739
2022-01-28 14:40:00-05:00,167.08999633789062,167.36000061035156,166.99000549316406,167.05499267578125,167.05499267578125,364453
2022-01-28 14:41:00-05:00,167.0500030517578,167.16000366210938,167.02999877929688,167.09800720214844,167.09800720214844,186609
2022-01-28 14:42:00-05:00,167.11000061035156,167.5399932861328,167.09500122070312,167.45809936523438,167.45809936523438,399625
2022-01-28 14:43:00-05:00,167.4499969482422,167.4949951171875,167.25999450683594,167.38999938964844,167.38999938964844,204681
2022-01-28 14:44:00-05:00,167.38999938964844,167.4499969482422,167.27999877929688,167.3000030517578,167.3000030517578,183618
2022-01-28 14:45:00-05:00,167.30999755859375,167.39999389648438,167.17999267578125,167.20989990234375,167.20989990234375,194641
2022-01-28 14:46:00-05:00,167.1959991455078,167.27999877929688,166.89010620117188,167.02999877929688,167.02999877929688,383935
2022-01-28 14:47:00-05:00,167.02999877929688,167.16000366210938,166.97000122070312,167.13999938964844,167.13999938964844,155233
2022-01-28 14:48:00-05:00,167.1300048828125,167.5399932861328,167.1199951171875,167.4698944091797,167.4698944091797,334800
2022-01-28 14:49:00-05:00,167.47000122070312,167.5850067138672,167.41000366210938,167.5850067138672,167.5850067138672,173758
2022-01-28 14:50:00-05:00,167.58889770507812,167.61000061035156,167.36000061035156,167.38999938964844,167.38999938964844,209701
2022-01-28 14:51:00-05:00,167.3800048828125,167.52999877929688,167.3699951171875,167.4210968017578,167.4210968017578,148686
2022-01-28 14:52:00-05:00,167.4199981689453,167.55999755859375,167.39999389648438,167.5399932861328,167.5399932861328,144953
2022-01-28 14:53:00-05:00,167.52000427246094,167.6199951171875,167.38999938964844,167.4550018310547,167.4550018310547,196870
2022-01-28 14:54:00-05:00,167.47000122070312,167.50999450683594,167.1699981689453,167.44000244140625,167.44000244140625,263581
2022-01-28 14:55:00-05:00,167.42999267578125,167.8800048828125,167.35000610351562,167.83999633789062,167.83999633789062,341394
2022-01-28 14:56:00-05:00,167.8300018310547,167.88999938964844,167.7299041748047,167.73989868164062,167.73989868164062,220799
2022-01-28 14:57:00-05:00,167.72000122070312,167.8800048828125,167.7100067138672,167.85499572753906,167.85499572753906,134628
2022-01-28 14:58:00-05:00,167.852294921875,167.852294921875,167.7100067138672,167.77000427246094,167.77000427246094,98400
2022-01-28 14:59:00-05:00,167.77999877929688,167.9499053955078,167.75,167.8350067138672,167.8350067138672,185774
2022-01-28 15:00:00-05:00,167.8300018310547,168.08990478515625,167.8300018310547,167.9698944091797,167.9698944091797,294185
2022-01-28 15:01:00-05:00,167.95260620117188,168.0500030517578,167.8000030517578,167.8699951171875,167.8699951171875,277793
2022-01-28 15:02:00-05:00,167.8800048828125,167.89999389648438,167.72999572753906,167.83999633789062,167.83999633789062,173205
2022-01-28 15:03:00-05:00,167.83999633789062,168.0399932861328,167.82000732421875,167.9250030517578,167.9250030517578,288854
2022-01-28 15:04:00-05:00,167.94500732421875,168.0500030517578,167.88999938964844,167.9600067138672,167.9600067138672,229968
2022-01-28 15:05:00-05:00,167.9550018310547,168.1199951171875,167.89999389648438,168.0500030517578,168.0500030517578,312820
2022-01-28 15:06:00-05:00,168.07000732421875,168.19000244140625,168.00999450683594,168.13180541992188,168.13180541992188,313615
2022-01-28 15:07:00-05:00,168.13999938964844,168.25990295410156,168.1199951171875,168.18919372558594,168.18919372558594,285488
2022-01-28 15:08:00-05:00,168.18150329589844,168.38999938964844,168.1300048828125,168.27999877929688,168.27999877929688,302376
2022-01-28 15:09:00-05:00,168.27000427246094,168.3300018310547,168.2100067138672,168.2899932861328,168.2899932861328,209194
2022-01-28 15:10:00-05:00,168.2899932861328,168.32000732421875,168.0500030517578,168.32000732421875,168.32000732421875,306449
2022-01-28 15:11:00-05:00,168.31500244140625,168.4199981689453,168.11500549316406,168.22999572753906,168.22999572753906,469949
2022-01-28 15:12:00-05:00,168.22999572753906,168.2541046142578,167.97999572753906,168.0800018310547,168.0800018310547,284069
2022-01-28 15:13:00-05:00,168.08999633789062,168.13999938964844,167.88999938964844,167.89999389648438,167.89999389648438,228785
2022-01-28 15:14:00-05:00,167.89999389648438,168.22000122070312,167.8950958251953,168.148193359375,168.148193359375,360976
2022-01-28 15:15:00-05:00,168.14999389648438,168.6199951171875,168.13999938964844,168.55999755859375,168.55999755859375,413460
2022-01-28 15:16:00-05:00,168.56199645996094,168.61000061035156,168.44000244140625,168.5500030517578,168.5500030517578,275506
2022-01-28 15:17:00-05:00,168.5500030517578,168.66000366210938,168.4600067138672,168.47500610351562,168.47500610351562,341322
2022-01-28 15:18:00-05:00,168.47999572753906,168.58729553222656,168.38999938964844,168.4600067138672,168.4600067138672,249777
2022-01-28 15:19:00-05:00,168.4600067138672,168.5800018310547,168.42999267578125,168.50999450683594,168.50999450683594,219945
2022-01-28 15:20:00-05:00,168.50999450683594,168.91000366210938,168.36000061035156,168.89999389648438,168.89999389648438,427500
2022-01-28 15:21:00-05:00,168.88999938964844,169.13999938964844,168.86000061035156,169.07000732421875,169.07000732421875,635215
2022-01-28 15:22:00-05:00,169.0850067138672,169.1300048828125,169.0,169.07000732421875,169.07000732421875,250462
2022-01-28 15:23:00-05:00,169.07000732421875,169.1300048828125,168.9199981689453,169.0,169.0,323773
2022-01-28 15:24:00-05:00,169.0,169.11000061035156,168.99000549316406,169.0399932861328,169.0399932861328,245113
2022-01-28 15:25:00-05:00,169.0399932861328,169.1999969482422,168.9600067138672,168.9949951171875,168.9949951171875,445435
2022-01-28 15:26:00-05:00,169.0,169.00379943847656,168.66000366210938,168.81500244140625,168.81500244140625,438274
2022-01-28 15:27:00-05:00,168.81719970703125,168.89999389648438,168.63890075683594,168.6999969482422,168.6999969482422,224950
2022-01-28 15:28:00-05:00,168.6999969482422,168.7899932861328,168.5399932861328,168.5500030517578,168.5500030517578,251073
2022-01-28 15:29:00-05:00,168.55499267578125,168.85000610351562,168.55499267578125,168.710205078125,168.710205078125,297700
2022-01-28 15:30:00-05:00,168.7100067138672,168.72000122070312,168.4600067138672,168.5800018310547,168.5800018310547,493492
2022-01-28 15:31:00-05:00,168.58999633789062,168.72999572753906,168.3300018310547,168.63999938964844,168.63999938964844,389841
2022-01-28 15:32:00-05:00,168.64999389648438,168.8300018310547,168.6230010986328,168.69000244140625,168.69000244140625,309207
2022-01-28 15:33:00-05:00,168.7100067138672,169.22000122070312,168.7100067138672,169.1199951171875,169.1199951171875,564677
2022-01-28 15:34:00-05:00,169.1179962158203,169.49000549316406,169.07000732421875,169.38999938964844,169.38999938964844,650747
2022-01-28 15:35:00-05:00,169.39500427246094,169.47999572753906,169.1999969482422,169.4499969482422,169.4499969482422,478002
2022-01-28 15:36:00-05:00,169.4499969482422,169.6199951171875,169.41000366210938,169.4149932861328,169.4149932861328,531398
2022-01-28 15:37:00-05:00,169.41000366210938,169.47000122070312,169.27000427246094,169.44000244140625,169.44000244140625,387309
2022-01-28 15:38:00-05:00,169.42999267578125,169.47999572753906,169.27999877929688,169.3249969482422,169.3249969482422,322509
2022-01-28 15:39:00-05:00,169.32000732421875,169.4499969482422,169.27499389648438,169.375,169.375,346987
2022-01-28 15:40:00-05:00,169.3800048828125,169.5,169.27000427246094,169.32000732421875,169.32000732421875,364407
2022-01-28 15:41:00-05:00,169.32000732421875,169.38999938964844,169.27999877929688,169.32000732421875,169.32000732421875,240877
2022-01-28 15:42:00-05:00,169.30999755859375,169.41000366210938,169.24000549316406,169.3800048828125,169.3800048828125,377223
2022-01-28 15:43:00-05:00,169.375,169.50999450683594,169.30999755859375,169.4600067138672,169.4600067138672,548572
2022-01-28 15:44:00-05:00,169.4499969482422,169.69000244140625,169.4499969482422,169.6741943359375,169.6741943359375,584097
2022-01-28 15:45:00-05:00,169.6699981689453,169.6999969482422,169.4199981689453,169.49229431152344,169.49229431152344,891362
2022-01-28 15:46:00-05:00,169.5,169.75999450683594,169.47000122070312,169.64500427246094,169.64500427246094,546448
2022-01-28 15:47:00-05:00,169.64999389648438,169.6999969482422,169.52999877929688,169.6199951171875,169.6199951171875,481254
2022-01-28 15:48:00-05:00,169.6199951171875,169.69000244140625,169.57000732421875,169.64999389648438,169.64999389648438,385773
2022-01-28 15:49:00-05:00,169.64999389648438,169.9499969482422,169.64999389648438,169.88999938964844,169.88999938964844,886267
2022-01-28 15:50:00-05:00,169.88999938964844,170.16000366210938,169.77000427246094,169.99940490722656,169.99940490722656,1824485
2022-01-28 15:51:00-05:00,169.99879455566406,170.1199951171875,169.83999633789062,170.07000732421875,170.07000732421875,1011523
2022-01-28 15:52:00-05:00,170.07000732421875,170.1199951171875,169.91000366210938,169.99009704589844,169.99009704589844,864221
2022-01-28 15:53:00-05:00,169.99000549316406,170.10000610351562,169.86000061035156,169.89999389648438,169.89999389648438,770854
2022-01-28 15:54:00-05:00,169.89999389648438,170.25999450683594,169.89999389648438,170.05999755859375,170.05999755859375,1344082
2022-01-28 15:55:00-05:00,170.05999755859375,170.1697998046875,169.8800048828125,169.9499969482422,169.9499969482422,1152790
2022-01-28 15:56:00-05:00,169.94500732421875,170.19000244140625,169.9199981689453,170.14999389648438,170.14999389648438,942370
2022-01-28 15:57:00-05:00,170.13999938964844,170.24000549316406,170.11500549316406,170.1999969482422,170.1999969482422,977500
2022-01-28 15:58:00-05:00,170.19000244140625,170.1999969482422,169.99000549316406,170.1300048828125,170.1300048828125,1315398
2022-01-28 15:59:00-05:00,170.1300048828125,170.35000610351562,170.10000610351562,170.3498992919922,170.3498992919922,2161249
2022-01-28 16:00:00-05:00,170.3300018310547,170.3300018310547,170.3300018310547,170.3300018310547,170.3300018310547,0
